#Time,Channel A,Channel B
252.64127846,-0.29297770,9.78850700
252.80511846,-0.29297770,9.78850700
252.96895846,-0.29297770,9.61088900
253.13279846,-0.29297770,9.61088900
253.29663846,-0.29297770,9.61088900
253.46047846,-0.29297770,9.78850700
253.62431846,-0.11474960,9.61088900
253.78815846,-0.29297770,9.78850700
253.95199846,-0.11474960,9.78850700
254.11583846,-0.11474960,9.61088900
254.27967845,-0.29297770,9.78850700
254.44351845,-0.29297770,9.78850700
254.60735845,-0.29297770,9.78850700
254.77119845,-0.11474960,9.78850700
254.93503845,-0.29297770,9.61088900
255.09887845,-0.11474960,9.78850700
255.26271845,-0.29297770,9.78850700
255.42655845,-0.29297770,9.61088900
255.59039845,-0.29297770,9.61088900
255.75423845,-0.29297770,9.78850700
255.91807844,-0.29297770,9.61088900
256.08191844,-0.29297770,9.78850700
256.24575844,-0.29297770,9.78850700
256.40959844,-0.29297770,9.96673500
256.57343844,-0.29297770,9.78850700
256.73727844,-0.29297770,9.78850700
256.90111844,-0.29297770,9.61088900
257.06495844,-0.29297770,9.78850700
257.22879844,-0.29297770,9.78850700
257.39263844,-0.29297770,9.61088900
257.55647843,-0.29297770,9.61088900
257.72031843,-0.29297770,9.61088900
257.88415843,-0.29297770,9.78850700
258.04799843,-0.29297770,9.78850700
258.21183843,-0.29297770,9.78850700
258.37567843,-0.29297770,9.78850700
258.53951843,-0.29297770,9.61088900
258.70335843,-0.29297770,9.78850700
258.86719843,-0.29297770,9.78850700
259.03103843,-0.29297770,9.78850700
259.19487842,-0.29297770,9.78850700
259.35871842,-0.29297770,9.78850700
259.52255842,-0.29297770,9.61088900
259.68639842,-0.29297770,9.61088900
259.85023842,-0.29297770,9.78850700
260.01407842,-0.29297770,9.61088900
260.17791842,-0.29297770,9.61088900
260.34175842,-0.29297770,9.61088900
260.50559842,-0.29297770,9.61088900
260.66943842,-0.29297770,9.78850700
260.83327841,-0.29297770,9.78850700
260.99711841,-0.29297770,9.78850700
261.16095841,-0.29297770,9.61088900
261.32479841,-0.29297770,9.61088900
261.48863841,-0.29297770,9.61088900
261.65247841,-0.29297770,9.78850700
261.81631841,-0.29297770,9.78850700
261.98015841,-0.29297770,9.78850700
262.14399841,-0.29297770,9.61088900
262.30783841,-0.29297770,9.78850700
262.47167840,-0.29297770,9.78850700
262.63551840,-0.29297770,9.78850700
262.79935840,-0.29297770,9.78850700
262.96319840,-0.29297770,9.78850700
263.12703840,-0.29297770,9.78850700
263.29087840,-0.29297770,9.61088900
263.45471840,-0.29297770,9.78850700
263.61855840,-0.29297770,9.61088900
